sugar_glaze,isa,coating,0.5
sugar_glaze,isa,enclosure,0.5
sugar_glaze,isa,glaze,0.5
sugar_glaze,substance,sugar,0.5
suit_of_armour,isa,armour,0.5
suit_of_armour,isa,clothing,0.5
suit_of_armour,substance,steel,0.5
supply_water_germany,agent,ruhr_dam,0.5
supply_water_germany,instr,water,0.5
supply_water_germany,isa,event,0.5
supply_water_germany,mode,continuous,0.5
supply_water_germany,patient,germany,0.5
supply_water_germany,predicate,provide,0.5
supply_water_germany,predicate,supply,0.5
surgeon,affect,cancer,-0.7
surgeon,affect,circulatory_system,0.5
surgeon,affect,corpse,0.05
surgeon,affect,human_flesh,0.7
surgeon,affect,life,0.5
surgeon,affect,patient,0.8
surgeon,attr,blood,0.25
surgeon,attr,delicate,0.8
surgeon,attr,dextrous,0.6
surgeon,attr,educated,0.85
surgeon,attr,influential,0.6
surgeon,attr,intelligent,0.7
surgeon,attr,medical_school,0.9
surgeon,attr,operating_theatre,0.5
surgeon,attr,precise,0.9
surgeon,attr,skilful,0.8
surgeon,attr,well_paid,0.75
surgeon,control,circulatory_system,0.5
surgeon,control,disinfectant,0.5
surgeon,control,radiation_therapy,0.5
surgeon,control,scalpel,0.5
surgeon,depend,cardiac_arrest,-0.7
surgeon,depend,medical_textbook,0.5
surgeon,isa,doctor,0.5
surgeon,isa,person,0.5
surgeon,isa,profession,0.5
surgeon,part,surgical_glove,0.5
surgeon,part,surgical_mask,0.5
surgeon,part,white_smock,0.5
surgeon,perform,hypocratic_oath,0.5
surgeon,perform,pre_op,0.5
surgeon,perform,surgery,0.9
surgery,affect,corpse,0.05
surgery,affect,patient,0.8
surgery,attr,clinical,0.5
surgery,attr,surgical,0.5
surgery,effect,blood,0.2
surgery,effect,dead,0.05
surgery,effect,discomfort,0.5
surgery,effect,fear,0.5
surgery,effect,pain,0.5
surgery,effect,worry,0.5
surgery,isa,activity,0.5
surgery,isa,operation,0.5
surgery,part,anaesthetic,0.5
surgery,part,blood,0.2
surgery,part,operating_table,0.5
surgery,part,preparation,0.6
surgery,part,pre_op,0.5
surgery,part,scalpel,0.5
surgical_glove,attr,sterile,0.5
surgical_glove,isa,glove,0.5
surgical_glove,substance,rubber,0.5
surgical_mask,isa,mask,0.5
swimming_pool,depend,pollution,-0.8
swimming_pool,isa,pool,0.5
swimming_pool,isa,water_mass,0.5
sword,attr,blood,0.5
sword,attr,dangerous,0.7
sword,attr,hand_held,0.5
sword,attr,heavy,0.3
sword,attr,long,0.5
sword,attr,narrow,0.5
sword,attr,sharp,0.5
sword,isa,instrument,0.5
sword,isa,weapon,0.5
sword,substane,steel,0.5
symphonic_movement,isa,music_piece,0.5
symphonic_movement,isa,section,0.5
symphony,isa,art_form,0.5
symphony,isa,music_piece,0.5
symphony,isa,structure,0.5
symphony,part,character,0.5
symphony,part,music_note,0.5
symphony,part,symphonic_movement,0.5
tchaikovsky,attr,nineteenth_century,0.5
tchaikovsky,attr,russian,0.5
tchaikovsky,control,conductor_baton,0.5
tchaikovsky,create,eighteen_twelve_overture,0.5
tchaikovsky,isa,composer,0.5
tchaikovsky,isa,person,0.5
tchaikovsky,perform,eighteen_twelve_overture,0.5
television,isa,broadcast_device,0.5
television,isa,product,0.5
the_allies,isa,alliance,0.5
the_allies,isa,collection,0.5
the_allies,isa,military_force,0.5
the_allies,mode,good,0.5
the_allies,part,allied_nation,0.5
the_allies,part,allied_soldier,0.5
the_dambusters,attr,europe,0.5
the_dambusters,attr,the_forties,0.5
the_dambusters,event,advise_allies_command_centre,0.5
the_dambusters,event,attack_allies_ruhr_dam,0.5
the_dambusters,event,build_germany_ruhr_dam,0.5
the_dambusters,event,celebrate_allies,0.5
the_dambusters,event,declare_war_germany_allies,0.5
the_dambusters,event,design_allies_bouncing_bomb,0.5
the_dambusters,event,destroy_allies_ruhr_dam,0.5
the_dambusters,isa,movie,0.5
the_dambusters,isa,story,0.5
the_emperor,attr,evil,0.5
the_emperor,attr,powerful,0.5
the_emperor,control,darth_vader,0.5
the_emperor,control,the_empire,0.5
the_emperor,control,the_force,0.5
the_emperor,disconnect,obi_wan_kenobi,0.5
the_emperor,disconnect,princess_leia,0.5
the_emperor,isa,jedi_knight,0.5
the_emperor,isa,magician,0.5
the_emperor,isa,man,0.5
the_emperor,isa,person,0.5
the_empire,isa,collection,0.5
the_empire,mode,belligerant,0.5
the_empire,mode,evil,0.5
the_empire,part,storm_trooper,0.5
the_force,attr,arcane,0.5
the_force,isa,power,0.5
the_forties,isa,time_period,0.5
the_natural,attr,knights_baseball_stadium,0.5
the_natural,attr,the_twenties,0.5
the_natural,character,robert_redford,0.5
the_natural,event,advise_wilford_redford,0.5
the_natural,event,become_redford_baseball_champion,0.5
the_natural,event,break_redford_baseball_bat,0.5
the_natural,event,initiate_redford_pennant_drive,0.5
the_natural,event,lose_redford_batting_average,0.5
the_natural,event,marry_redford_glenn_close,0.5
the_natural,event,obtain_redford_another_baseball_bat,0.5
the_natural,event,obtain_redford_baseball_bat,0.5
the_natural,event,regain_redford_batting_average,0.5
the_natural,event,revitalize_redford_knights_team,0.5
the_natural,event,seduce_kim_bassinger_redford,0.5
the_natural,event,win_knights_pennant,0.5
the_natural,isa,movie,0.5
the_natural,isa,story,0.5
the_sixties,attr,twentieth_century,0.5
the_sixties,isa,time_period,0.5
the_third_reich,isa,military_force,0.5
the_third_reich,mode,evil,0.5
the_third_reich,part,german_soldier,0.5
the_twenties,isa,time_period,0.5
theatre,isa,place,0.5
theatre,part,curtain,0.5
theatre,part,stage,0.5
thermal_lance,affect,wall_safe,0.5
thermal_lance,attr,hot,0.5
thermal_lance,attr,long,0.5
thermal_lance,attr,narrow,0.5
thermal_lance,isa,instrument,0.5
three_piece_suit,attr,conservative,0.5
three_piece_suit,attr,grey,0.5
three_piece_suit,isa,clothing,0.5
three_piece_suit,isa,suit,0.5
traffic_system,isa,network,0.5
traffic_system,isa,system,0.5
traffic_system,part,road,0.5
transubstantiation,affect,water,0.5
transubstantiation,create,wine,0.5
transubstantiation,effect,conversion,0.5
transubstantiation,isa,miracle,0.5
travel_luke_aldebarren,agent,artoo_deetoo,0.5
travel_luke_aldebarren,agent,chewbacca,0.5
travel_luke_aldebarren,agent,han_solo,0.5
travel_luke_aldebarren,agent,luke_skywalker,0.5
travel_luke_aldebarren,agent,obi_wan_kenobi,0.5
travel_luke_aldebarren,agent,see_threepio,0.5
travel_luke_aldebarren,isa,event,0.5
travel_luke_aldebarren,predicate,fly,0.5
travel_luke_aldebarren,predicate,go,0.5
travel_luke_aldebarren,predicate,travel,0.5
travel_luke_aldebarren,target,aldebarren,0.5
tree,attr,arborial,0.5
tree,attr,green,0.5
tree,depend,tree_health,0.8
tree,isa,plant_life,0.5
tree,isa,thing,0.5
tree,part,branch,0.5
tree,part,leaf,0.5
tree,part,tree_roots,0.5
tree,part,trunk,0.5
trick_mirror,attr,magical,0.5
trick_mirror,isa,mirror,0.5
tuna,isa,fish,0.5
tuna,isa,food,0.5
tuna_filling,attr,inside,0.5
tuna_filling,attr,mushy,0.5
tuna_filling,isa,food,0.5
tuna_filling,isa,tuna,0.5
tuna_filling,part,mayonnaise,0.5
tuna_melt,attr,filling,0.5
tuna_melt,attr,hot,0.5
tuna_melt,attr,tasty,0.5
tuna_melt,isa,food,0.5
tuna_melt,isa,sandwich,0.5
tuna_melt,part,bread,0.5
tuna_melt,part,cheese_topping,0.5
tuna_melt,part,tuna_filling,0.5
typewriter,isa,device,0.5
typewriter,part,carriage_return,0.5
typewriter,part,keyboard,0.5
unbeliever,attr,pious,-0.9
unbeliever,attr,religious,-0.7
unbeliever,attr,spiritual,-0.6
unbeliever,isa,person,0.5
unbeliever,part,doubt,0.8
unbeliever,part,faith,-0.9
unpleasant,attr,comfort,-1
unpleasant,attr,pleasant,-1
unpleasant,isa,state,0.5
usa,attr,national,0.5
usa,isa,country,0.5
usa,isa,place,0.5
user_base,depend,brand_loyalty,0.5
user_base,isa,collection,0.5
user_base,isa,demographic,0.5
user_base,part,consumer,0.5
uther_pendragon,attr,old,0.5
uther_pendragon,attr,powerful,0.5
uther_pendragon,control,horse,0.5
uther_pendragon,control,sword,0.5
uther_pendragon,down,king_arthur,0.5
uther_pendragon,isa,king,0.5
uther_pendragon,isa,man,0.5
uther_pendragon,isa,person,0.5
ventricle,isa,chamber,0.5
ventricle,isa,section,0.5
victim,attr,unfortunate,0.5
victim,isa,person,0.5
viewer,isa,person,0.5
vladimir_lenin,affect,society,0.9
vladimir_lenin,affect,twentieth_century,0.5
vladimir_lenin,attr,russian,0.5
vladimir_lenin,create,communism,0.5
vladimir_lenin,isa,political_leader,0.5
vladimir_lenin,isa,politician,0.5
vocabulary,isa,collection,0.5
vocabulary,part,idiom,0.5
vocabulary,part,metaphor,0.5
vocabulary,part,word,0.5
voter,isa,element,0.5
voter,isa,person,0.5
voter,part,vote,0.5
vow_of_chastity,attr,ethical,0.5
vow_of_chastity,attr,religious,0.5
vow_of_chastity,isa,oath,0.5
vow_of_chastity,isa,promise,0.5
wagner,attr,aggressive,0.5
wagner,attr,arrogant,0.5
wagner,attr,german,0.5
wagner,attr,nineteenth_century,0.5
wagner,control,conductor_baton,0.5
wagner,create,parsifal,0.5
wagner,isa,composer,0.5
wagner,isa,person,0.5
wagner,perform,parsifal,0.5
wall_safe,attr,impregnable,0.5
wall_safe,attr,secure,0.5
wall_safe,depend,safe_combination,0.5
wall_safe,isa,device,0.5
wall_safe,part,tumbler,0.5
walter_gropius,attr,german,0.5
walter_gropius,attr,twentieth_century,0.5
walter_gropius,create,bauhaus,0.5
walter_gropius,isa,architect,0.5
war_plane,attr,dangerous,0.3
war_plane,attr,lethal,0.4
war_plane,isa,aircraft,0.5
war_plane,isa,weapon,0.5
water,attr,broad,0.8
water,attr,climatic,0.5
water,attr,cold,0.6
water,attr,natural,0.5
water,isa,liquid,0.5
water,isa,substance,0.5
water_tight,affect,container_wall,0.95
water_tight,isa,measure,0.5
water_tightness,depend,porous,-1
water_tightness,depend,water_tight,1
water_tightness,isa,state,0.8
wealth,attr,pride,0.9
wealth,isa,abstract_quality,0.5
weapon,attr,dangerous,0.8
weapon,isa,instrument,0.5
wedding_cake,attr,delicious,0.5
wedding_cake,attr,elaborate,0.6
wedding_cake,attr,elegant,0.8
wedding_cake,attr,sticky,0.5
wedding_cake,attr,sweet,0.5
wedding_cake,isa,cake,0.5
wedding_cake,isa,dessert,0.5
wedding_cake,isa,food,0.5
wedding_cake,isa,structure,0.5
wedding_cake,part,cake_tier,0.5
wedding_cake,part,cream,0.5
wedding_cake,part,egg,0.5
wedding_cake,part,flour,0.5
wedding_cake,part,icing,0.5
wedding_cake,part,ingredient,0.5
white_apron,attr,white,0.5
white_apron,isa,apron,0.5
white_apron,isa,clothing,0.5
white_smock,attr,white,0.5
white_smock,isa,clothing,0.5
white_smock,isa,smock,0.5
whitehouse,attr,usa,0.5
whitehouse,attr,washington_dc,0.5
whitehouse,attr,white,0.5
whitehouse,isa,mansion,0.5
whitehouse,isa,place,0.5
whitehouse,part,oval_office,0.5
whitehouse_administration,isa,collection,0.5
whitehouse_administration,part,government_secretary,0.5
wilford_brimley,attr,old,0.5
wilford_brimley,attr,wise,0.5
wilford_brimley,isa,coach,0.5
wilford_brimley,isa,man,0.5
wilford_brimley,isa,person,0.5
wilford_brimley,perform,coaching,0.5
wilford_brimley,perform,counsel,0.5
wimp_environment,isa,environment,0.5
wimp_environment,part,graphical_icon,0.5
wimp_environment,part,graphical_window,0.5
win_knights_pennant,agent,knights_baseball_team,0.5
win_knights_pennant,agent,robert_redford,0.5
win_knights_pennant,isa,event,0.5
win_knights_pennant,patient,league_pennant,0.5
win_knights_pennant,predicate,obtain,0.5
win_knights_pennant,predicate,win,0.5
win_pennant,isa,event,0.5
win_pennant,isa,target,0.5
win_pennant,predicate,obtain,0.5
win_pennant,predicate,win,0.5
win_pennant,target,league_pennant,0.5
windows_o/s,attr,graphical,0.5
windows_o/s,attr,user_friendly,0.5
windows_o/s,depend,user_base,0.5
windows_o/s,isa,operating_system,0.5
wolfgang_amadeus_mozart,attr,eighteenth_century,0.5
wolfgang_amadeus_mozart,isa,composer,0.5
wolfgang_amadeus_mozart,isa,genius,0.5
wonderboy_baseball_bat,attr,hand_held,0.5
wonderboy_baseball_bat,attr,long,0.5
wonderboy_baseball_bat,attr,narrow,0.5
wonderboy_baseball_bat,attr,powerful,0.5
wonderboy_baseball_bat,isa,baseball_bat,0.5
word,isa,element,0.5
word,isa,item_of_speech,0.5
writers_block,effect,discomfort,0.5
writers_block,effect,inadequacy,0.5
writers_block,effect,stop,0.5
writers_block,isa,event,0.5
x_wing_fighter,attr,rebel_alliance,0.5
x_wing_fighter,isa,aircraft,0.5
x_wing_fighter,isa,space_ship,0.5
x_wing_fighter,isa,vehicle,0.5
zoning_regulation,isa,edict,0.5
zoning_regulation,isa,regulation,0.5
