build,isa,good
auburn_kansa,isa,city
blog,atlocation,build
martinsville_virginia,isa,city
eik??_no_saint_andrew,isa,video_game
restraint,synonym,arrest
san_jos?_de_j?chal,isa,city
atelier_annie_alchemist_of_serum_island,isa,video_game
ratchet_clank_future_crack_in_time,isa,video_game
person,atlocation,farewell
column,partof,table
coyote_flat_texas,isa,city
talk_to_someone,hasprerequisite,listen
iscb_senior_scientist_award,isa,award
arthur's_knight,isa,video_game
student,isa,enrollee
ahmadsargurab,isa,city
launch_pad,usedfor,experiment
christianity,isa,young_than_judaism
stop_loss_order,derivedfrom,order
snow,antonym,fire
flagstaff_arizona,isa,city
dollard_de_ormeaux,isa,city
shatter,isa,tv_show
minion_of_mirth,isa,video_game
montgomery_west_virginia,isa,city
eye,hascontext,colloquialism
whiz,isa,human
curse_of_monkey_island,isa,video_game
human,capableof,eat_only_few_animal_specie
walk_in_rain,causes,get_wet
moundridge_kansa,isa,city
bad_light,derivedfrom,bad
person,capableof,punch_someone_else_in_head
witness,isa,person
mizunami_gifu,isa,city
riverside_california,isa,city
martinez_california,isa,city
make_mistake,partof,learn
person,capableof,eat_pussy
universe,hasproperty,large
see,similarto,control
populate_place,synonym,populate_area
learn,hasprerequisite,go_to_school
suba??ius,isa,city
kalpeni,isa,city
person,atlocation,under_water
tustin_california,isa,city
u?ng_b?,isa,city
nhlpa_hockey_93,isa,video_game
leonard_medal,isa,award
clearmont_missouri,isa,city
33rd_news_documentary_emmy_award,isa,award
big_golden_arena_for_best_film,isa,award
alan_macfarlane,dbpedia/influencedby,ernest_gellner
pisces,isa,person
walnut_grove_minnesota,isa,city
manhattan_beach_california,isa,city
oxycontin,receivesaction,profitable
greenbelt_maryland,isa,city
frederick_douglass,isa,abolitionism
shrewsbury_missouri,isa,city
world_soundtrack_award_for_best_original_score_of_year_not_release_on_album,isa,award
baby_boomer,isa,person
sadness,isa,emotion
trip,isa,step
roderick_long,dbpedia/maininterest,libertarianism
dolphin,receivesaction,train
watch_tv,hassubevent,fall_asleep
patrician_ii_i_rise_of_hanse,isa,video_game
palestine_arkansas,isa,city
math,atlocation,class
banquet,isa,dinner_party
bratz_movie,isa,video_game
malaj_khand,isa,city
nanyang_henan,isa,city
eye,usedfor,cry
loud,hasproperty,good
denisovan,isa,human_be
islam,isa,monotheistic_religion
book,usedfor,instruction
bir?tonas,isa,city
buena_vista_georgia,isa,city
sim_copter,isa,video_game
sagittarius,receivesaction,represent_by_archer
wahhabism,isa,islam
car_tycoon,isa,video_game
nosegawa_nara,isa,city
sword_of_star_born_of_blood,isa,video_game
play_basketball,usedfor,competition
watervliet_michigan,isa,city
kill_person,hassubevent,death
textbook,usedfor,learn
back,synonym,reverse
ecology,isa,biology
sin,antonym,saint
pauropoda,isa,class
field,isa,region
murray_hill_kentucky,isa,city
??kawa_k??chi,isa,city
defecate,synonym,take_shit
beach,partof,island
stop_express,isa,video_game
hirogawa_wakayama,isa,city
hines_oregon,isa,city
beach,isa,shoreline
port_republic_new_jersey,isa,city
jamai_india,isa,city
courthouse,atlocation,any_large_city
paynim,hascontext,islam
banshee,isa,roller_coaster
salaya_india,isa,city
drill_hole,hassubevent,mess
wrightsville_georgia,isa,city
bar,isa,artwork
see_exhibit,hassubevent,learn
main_traffic_artery,atlocation,city
italian_restaurant_in_every_major_city,atlocation,world
kill_person,causes,sadness
manhunt,isa,video_game
condominium,isa,home
nose,usedfor,face
2000_tv_guide_television_award,isa,award
koro_koro_puzzle_happy_panechu,isa,video_game
allocation_unit,isa,computer_memory_unit
use_calculator,motivatedbygoal,do_math
god,synonym,deity
patriotism,definedas,feel_of_pride_in_national_identity
atheistic,derivedfrom,atheist
gatherer,isa,person
cross_multiplication,derivedfrom,cross
atheistic,derivedfrom,atheism
rbc_taylor_prize,isa,award
telephone_booth,synonym,telephone_kiosk
crown,antonym,base
motel,synonym,hotel
verne_world,isa,video_game
abebe_bikila_award,isa,award
pilot_point_alaska,isa,city
troll,hascontext,folklore
devadurga_india,isa,city
chapeshlu,isa,city
city,atlocation,state_or_province
ottertail_minnesota,isa,city
aantaliya,isa,city
city,isa,big_than_town
inferior,isa,book
human,capableof,speak_many_language
hanover_minnesota,isa,city
indrapur_bheri,isa,city
debate_politics,usedfor,make_life_good
paint,causes,emotion
interstate_76,isa,video_game
adachi_fukushima,isa,city
baraguru_ramachandrappa,isa,socialism
car_wash,capableof,wash_car
custer_south_dakota,isa,city
shop,usedfor,economics
internationalist,isa,socialist
back_yard,usedfor,watch_bird
f_1_world_grand_prix_ii,isa,video_game
world,receivesaction,represent_by_globe
change_society,hasprerequisite,grow_garden
udhampur,isa,city
fritch_texas,isa,city
nagalpar_anjar,isa,city
rebel,derivedfrom,renegade
america,partof,world
fredericktown_missouri,isa,city
play_guitar,motivatedbygoal,listen_to_music
chin,antonym,forehead
liberalistic,derivedfrom,liberalism
golden_arena_for_best_costume_design,isa,award
ururun_quest_koiyuuki,isa,video_game
garden,isa,farm
bowman_georgia,isa,city
sit,isa,convene
kaftoun,isa,city
big,isa,tv_show
autocratic,synonym,domineer
improve_yourself,hassubevent,groom
nalus,isa,city
elk_river_minnesota,isa,city
orcera,isa,city
egalitarian_society,usedfor,live_good_life
phantasy_star_0,isa,video_game
new_buffalo_michigan,isa,city
milk,madeof,protein
cell,antonym,room
call_of_duty_unite_offensive,isa,video_game
phitsanulok,isa,city
abstract,derivedfrom,abstraction
water_sport,hasproperty,dangerous
creationism,isa,society
maric?_rio_de_janeiro,isa,city
tewaaraton_trophy,isa,award
green,isa,park
garfield_big_fat_hairy_deal,isa,video_game
south_bay_florida,isa,city
patriarchal_cross,isa,cross
astrology,isa,belief_system
historical_linguistics,isa,topic_category
nishi_ku_nagoya,isa,city
small_dog,atlocation,carrier
silver,isa,video_game
faith,antonym,knowledge
sigh,isa,breathe
arnemuiden,isa,city
firearm,isa,gun
person,atlocation,china
quantum,hascontext,physic
frost_minnesota,isa,city
carwash,derivedfrom,car
rudolf_steiner,dbpedia/maininterest,philosophy_of_science
infernal,isa,video_game
yamazoe_nara,isa,city
wiener_dog,atlocation,dog_show
metroid,isa,video_game
chair,atlocation,office_build
computer,hasprerequisite,electricity
master_control,atlocation,restaurant
f_19_stealth_fighter,isa,video_game
protestant_church,isa,church
personal,derivedfrom,personality
absolutist,derivedfrom,absolutism
albany,synonym,albion
lo_nuestro_award_for_pop_song_of_year,isa,award
go_to_zoo,hasprerequisite,desire
metal_mutant,isa,video_game
pantotheria,isa,mammalia
sadness,isa,unhappiness
seyyedan,isa,city
roll,derivedfrom,wander
baseball,isa,game
2008_mtv_movie_award,isa,award
human,atlocation,party
barshitakli,isa,city
award,derivedfrom,grantee
badepalle,isa,city
el_real_de_la_jara,isa,city
white_georgia,isa,city
sasaguri_fukuoka,isa,city
raya_uttar_pradesh,isa,city
jena,hascontext,germany
caste,antonym,build
konami_antique_msx_collection,isa,video_game
play_game,causes,meet_person
son,usedfor,father
grand_mound_iowa,isa,city
go_to_school,motivatedbygoal,have_fun
athara_hazari,isa,city
grammy_award_for_best_pop_instrumental_performance,isa,award
electrochemistry,derivedfrom,chemistry
brother_in_arm_double_time,isa,video_game
abolitionism,isa,doctrine
health_food_store,atlocation,mall
lewistown_montana,isa,city
dixon_missouri,isa,city
patio,isa,outdoors
clark_missouri,isa,city
blur,isa,change
amphineura,isa,gastropoda
castlequest,isa,video_game
cal_short_story_prize,isa,award
sheldahl_iowa,isa,city
lake_park_georgia,isa,city
veysian,isa,city
train,atlocation,city
benedictine_order,isa,order
work,causes,reward
laurel_hill_florida,isa,city
poolambadi,isa,city
adventure,isa,game
himmler,isa,nazi
have_food,hasprerequisite,buy_food
pinopsida,isa,coniferopsida
kuhi_kheyl,isa,city
cannon_fall_minnesota,isa,city
unhealthy,hasproperty,bad
reception,usedfor,eat
belton_missouri,isa,city
organic,hascontext,chemistry
cranberry_culture,isa,culture
khagaria,isa,city
nahariya,isa,city
chewelah_washington,isa,city
guthrie_center_iowa,isa,city
nba_2_k_10,isa,video_game
talk,hassubevent,listen
meet_person,usedfor,friendship
book,atlocation,neighbor's_house
thorax,partof,insect
innocent,isa,novel
otho_iowa,isa,city
super_scope_6,isa,video_game
gottfried_wilhelm_leibniz,dbpedia/influencedby,aristotle
epistemic_logic,isa,topic_category
shine_force,isa,video_game
cave,usedfor,archeology
rosedale_mississippi,isa,city
gopo_award,isa,award
kill_someone,motivatedbygoal,get_revenge
grass,atlocation,meadow
mouse,atlocation,cat
barika,isa,city
mouse,atlocation,car
potpourrii,isa,video_game
alexandria_kentucky,isa,city
ghost,isa,go_to_hospital
person,capableof,phone_home
lidhorakhas,isa,city
manthan_award,isa,award
hazel_kentucky,isa,city
space_shuttle,atlocation,orbit
sogariya,isa,city
feast_of_ascension,isa,christianity
jalpa_de_m?ndez,isa,city
road,hasproperty,rural
golden_eagle_award,isa,award
procreate,causes,child
alta_gracia,isa,city
person,atlocation,train_station
talk,causesdesire,comfort_friend
organ,isa,body_part
runaway_bay_texas,isa,city
mouse,atlocation,box
tax,hasproperty,bad
green,isa,site
clermont_capitale_nationale_quebec,isa,city
lion,isa,video_game
research,isa,often
explosion,atlocation,universe
elgin_iowa,isa,city
student,capableof,pee
mohammadshahr,isa,city
sponge_bob_square_pant_underpants_slam,isa,video_game
otto_hahn_medal,isa,award
boundary_line,isa,border
person,capableof,braid_their_hair
pac_man_world_rally,isa,video_game
medal_of_honor,isa,video_game
alma_georgia,isa,city
human,atlocation,distress
cottonwood_shore_texas,isa,city
voodoo_death,derivedfrom,death
mayhem,isa,comic
terrell_hill_texas,isa,city
mouse,atlocation,bar
underspecified_barrier,isa,boundary
meet_friend,usedfor,go_to_movie
innocent,synonym,pure
mouse,atlocation,bed
day_of_viper,isa,video_game
five_pillar_of_islam,isa,code_of_conduct
person,atlocation,nose_bleed_section
roller_coaster,isa,sport
feed_your_family,hassubevent,feel_happy
tribe_vengeance,isa,video_game
midnight_club_street_race,isa,video_game
person,atlocation,stadium
wolfi_landstreicher,dbpedia/notableidea,communism
laurence_olivier_award_for_most_promise_performer,isa,award
mayan_religion,isa,society
34th_gma_dove_award,isa,award
tone_rebellion,isa,video_game
elkton_tennessee,isa,city
al_shirqat,isa,city
quakerism,isa,religious_denomination
ban_california,isa,city
longjing_jilin,isa,city
body,atlocation,coffin
winery,usedfor,relaxation
genghis_khan_i_i_clan_of_gray_wolf,isa,video_game
y_i_i_ancient_y_vanish_final_chapter,isa,video_game
bean_station_tennessee,isa,city
person,atlocation,prison_hold_cell
legacy_of_kain_soul_reaver,isa,video_game
fatal_fury_king_of_fighter,isa,video_game
louisiana_missouri,isa,city
taylor_land_texas,isa,city
say_hello,motivatedbygoal,meet_interest_person
marxism,isa,philosophy
minerva,synonym,athena
radio_studio,atlocation,office_build
lathrop_california,isa,city
famous_person,isa,human
eger,isa,city
kadayanallur,isa,city
violin,usedfor,play_music
coin,atlocation,bank
kamshet,isa,city
wario_land_ii,isa,video_game
leicester,partof,england
social_media,derivedfrom,social
zee_cine_award_for_best_actor_male,isa,award
flirt,causes,jealousy
karzin,isa,city
relative,isa,person
city_municipality_of_celje,isa,city
person,capableof,run_from_snake
bigelow_minnesota,isa,city
bakuretsu_quiz_ma_q_dai_b??ken,isa,video_game
mlb_98,isa,video_game
work,antonym,leisure
go_to_pub,hassubevent,get_drunk
mouse,atlocation,america
suspend,isa,change
affliction,isa,book
sword,symbolof,violence
world_communication_award,isa,award
innovation_and_quality_in_service_award,isa,award
pathology,isa,medical_science
bc_v_battle_construction_vehicle,isa,video_game
karl_popper,dbpedia/maininterest,epistemology
boy,desires,get_marry
sun,hasproperty,hot
san_carlos_negro_occidental,isa,city
subway_pass,atlocation,subway
kill_someone,hassubevent,cell_phone
dongtai,isa,city
gilles_deleuze,dbpedia/influencedby,david_hume
kalal?,isa,city
proprietor,isa,person
truck_stop,isa,service_station
sorel_tracy,isa,city
category_theory,isa,topic_category
lego_knight_kingdom,isa,video_game
uenohara_yamanashi,isa,city
tizapan_el_alto,isa,city
sam_wanamaker_award,isa,award
zombi,isa,deity
library,usedfor,research
excellent,antonym,poor
control,antonym,chaos
driver_of_year,isa,award
dwell,isa,house
morgan_hill_california,isa,city
ponta_grossa,isa,city
escobedo_coahuila,isa,city
musical_instrument,atlocation,rock_band
eddie_robinson_coach_of_year,isa,award
deli,usedfor,eat
democrat,isa,politician
air,atlocation,rainbow
have_asthma_attack,hassubevent,cough
classmate,atlocation,class
person,capableof,play_kabaddi
bomb,usedfor,commit_genocide
most_person,notdesires,hurt_other_person
improve_yourself,hassubevent,learn
foresight_institute_feynman_prize_in_nanotechnology,isa,award
person,atlocation,far_away
panemun?,isa,city
play_harp,usedfor,angel
grand_theft_auto,isa,video_game
islamist,isa,islam
run_errand,hassubevent,drive_car
green_city_missouri,isa,city
play_card,causes,have_fun
attend_lecture,causes,go_to_sleep
two_hand,derivedfrom,hand
political_ideology,madeof,ideal
human,desires,be_alone
david_silverman,dbpedia/knownfor,atheism
cook_meal,hasfirstsubevent,buy_food
go_to_party,hassubevent,gossip
irony,antonym,karma
delmont_south_dakota,isa,city
friendship,causesdesire,play_game_with_your_friend
watersking,hasproperty,dangerous
midwinter,isa,video_game
eat_in_fast_food_restaurant,causes,illness
albolote,isa,city
explosive,isa,inanimate_object
shade,isa,mammal
contain,atlocation,supermarket
brewery,isa,unnatural_thing
satellite,usedfor,information_transfer
play_guitar,causes,make_music
orc_attack,isa,video_game
world,hasproperty,full_of_both_beauty_and_ugliness
r_b_i_baseball,isa,video_game
brotherhood,synonym,association
wuchuan_guangdong,isa,city
messy,antonym,neat
mammal,hasproperty,warm
harriet_williams_russell_strong,isa,invention
brahmapuri_india,isa,city
watch_movie,hassubevent,cry
collector,isa,comic_character
hotdog,isa,state
play_game_with_your_friend,usedfor,have_fun
konan_shiga,isa,city
division,isa,television_show
social_group,isa,group
matsuyama_ehime,isa,city
british_academy_children's_award,isa,award
wait_for_someone,hassubevent,meditate
food_store,usedfor,meet_person
salem_indiana,isa,city
cube,synonym,block
dive,hascontext,water_sport
incompetent,isa,unskilled_person
beautiful,synonym,fair
rev,isa,comic_character
sour,derivedfrom,acid
marcel_proust_prize,isa,award
bureaucracy,isa,organization
policeman,isa,toy
14th_annual_grammy_award,isa,award
nishiawakura_okayama,isa,city
perry_kansa,isa,city
steakhouse,usedfor,meet_friend
christmas_shop,hasprerequisite,go_to_mall
puerto_natales,isa,city
fraud,antonym,true
mr_robot_and_his_robot_factory,isa,video_game
ferdinand_idaho,isa,city
cajun,isa,ethnic_group
bathroom,atlocation,store
clown,isa,comic_character
covington_virginia,isa,city
skate,hasprerequisite,coordination
aircraft,atlocation,air
bid,isa,attempt
family_room,usedfor,play_ping_pong
stream,atlocation,forest
guimar?es,isa,city
vietnamese_culture,isa,national_culture
umarkhed,isa,city
rtx_red_rock,isa,video_game
brownstone,isa,musical
neustadt_international_prize_for_literature,isa,award
rester,isa,person
structure,isa,labyrinth
dolphin,isa,plasma
b_t_ii_koshan_conspiracy,isa,video_game
residence,synonym,home
person,atlocation,cocktail_party
person,capableof,install_light
screen_actor_guild_award_for_outstanding_performance_by_male_actor_in_comedy_series,isa,award
mtv_pilipinas_for_favorite_group_video,isa,award
chubar,isa,city
1997_soul_train_music_award,isa,award
ultima_v_i_false_prophet,isa,video_game
supermarket,atlocation,beach
enjoy_film,hassubevent,masterbate
computer_user,atlocation,build
prabumulih,isa,city
summerfield_kansa,isa,city
poor_person,hascontext,plural
human,isa,nothing_more_than_complicate_biological_machine
fray_luis_beltr?n,isa,city
person,atlocation,break_law
mar,isa,metropolis
conveyance,isa,transfer
point,synonym,site
manvel_texas,isa,city
franciscan_order,isa,order
have_sex,motivatedbygoal,procreate
silver,isa,often
pension,synonym,hotel
clyde_texas,isa,city
terrorist,hasproperty,dangerous
procreate,causes,venereal_disease
latin_cross,derivedfrom,cross
mischief,synonym,bad_manner
sijhua,isa,city
duplex,isa,build
dragon_ball_g_t_final_bout,isa,video_game
empedrado_corrientes,isa,city
propitious,synonym,favorable
north_east_side,isa,city
ren?_gu?non,dbpedia/maininterest,religious_text
deli_store,atlocation,supermarket
away,antonym,online
kumarapuram,isa,city
read,antonym,arithmetic
leshan,isa,city
bileh_savar,isa,city
clarkson_nebraska,isa,city
go_jog,hassubevent,listen_to_music
war_wind,isa,video_game
sb_k_07_superbike_world_championship,isa,video_game
greek_deity,isa,deity
decide,isa,end
turmoil,synonym,chaos
nulato_alaska,isa,city
beautiful,synonym,fine
murder,antonym,self
ren?_gu?non,dbpedia/influencedby,pseudo_dionysius_areopagite
sindkhed_raja,isa,city
lansdowne_garhwal,isa,city
human,capableof,prefer_sit_on_soft_item
staff,isa,school
plan_vacation,usedfor,have_fun
sialkot,isa,city
millhurst_edmonton,isa,settlement
citra_award_for_best_lead_actress,isa,award
bandai_fukushima,isa,city
socreds,derivedfrom,social_credit
legislation,isa,government
american,isa,often
time_square,isa,city
harmful,similarto,insidious
high_rise,usedfor,condominium
murray_rothbard,dbpedia/influencedby,aristotle
farmland,isa,land
picnic,isa,eat
wayne_gretzky_and_nhlpa_all_star,isa,video_game
side_pocket,isa,video_game
president's_medal,isa,award
obie_award,isa,award
rail,atlocation,race_track
daye_hubei,isa,city
mikkabi_shizuoka,isa,city
sd_gundam_scad_hammer,isa,video_game
lover,isa,human
lady,usedfor,lord
human,similarto,earthborn
superhighway,usedfor,drive_fast
old_nick,synonym,lucifer
religion,usedfor,play_music
shop_arcade,atlocation,strip_mall
doctor_office,atlocation,office_build
knowledge,isa,freedom
minnewaukan_north_dakota,isa,city
commit_suicide,usedfor,hitler
pasto_colombia,isa,city
mario_christian_meyer,dbpedia/influencedby,jean_jacques_rousseau
drunk,atlocation,bridge
boat,isa,ride
filmfare_award_for_best_actress_tamil,isa,award
go_to_party,hassubevent,meet_person
visit_art_gallery,hassubevent,read
port_st_joe_florida,isa,city
gary_south_dakota,isa,city
neck,atlocation,wood
garden,atlocation,back_yard
tantrism,isa,buddhism
look_through_telescope,hassubevent,squint
airport_terminal,isa,terminal
another_dimension,isa,musical_work
person,atlocation,insane_asylum
stand_up,usedfor,reach_for_something
person,atlocation,diwali_party
exercise,hassubevent,perspire
person,atlocation,odds_with_his_boss
qahderijan,isa,city
domesticity,antonym,society
fall,derivedfrom,descent
eat_lunch,hasprerequisite,mouth
silt_base_fine_soil_region,isa,topic_category
think,capableof,answer_question
sipajhar,isa,city
restraint,synonym,detention
urmia,isa,city
computer,hasproperty,machine
bully,isa,human
rock_climb,hasproperty,hard
fairfax_iowa,isa,city
hitler,isa,dictator
star_war_jedi_starfighter,isa,video_game
saqqez,isa,city
order,isa,request
aficionado,synonym,follower
box_ring,derivedfrom,box
prescriptive,derivedfrom,order
fiddle,hasprerequisite,strum
oto_iowa,isa,city
pechenizhyn,isa,city
churi,isa,city
recitation,hasproperty,small
pantnagar,isa,city
churk,isa,city
xenophobe,synonym,xenophobian
xenophobe,synonym,xenophobiac
professor,notgeneralize,author
uran_islampur,isa,city
restaurant,isa,tv_show
mahmudabad_mazandaran,isa,city
examine_thing,hassubevent,loud
bathe,derivedfrom,bath
form_class,derivedfrom,class
titan,isa,mountain
oakland_missouri,isa,city
lampasas_texas,isa,city
garden_city_idaho,isa,city
rohtak,isa,city
breed,isa,reproduce
person,atlocation,pot_luck_dinner
mehsi,isa,city
think,usedfor,sort
grant,isa,right
egalitarian_society,desires,treat_all_person_as_equal
person,capableof,turn_wrench
head_on_n,isa,video_game
person,capableof,enjoy_their_favorite_perfum
improve_yourself,causes,introspection
seir??_niigata,isa,city
punjaipugalur,isa,city
nagano_winter_olympics_98,isa,video_game
chaos,partof,quantum_theory
grand_slam_tennis,isa,video_game
sociobiology,isa,biology
cheeka,isa,city
terrorist,isa,criminal
chapar_dhubri,isa,city
shop,atlocation,basement
landhaura,isa,city
florence_oregon,isa,city
hum_award_for_best_drama_serial,isa,award
pedestrian_cross,atlocation,street_corner
seerapalli,isa,city
wayne_h_babbitt,isa,activism
cat,capableof,make_noise
destroy_your_enemy,causes,revenge
salt,usedfor,food
charm,synonym,entrance
worm_space_oddity,isa,video_game
marmot,atlocation,book
barrier,isa,mountain
watch_movie,causes,yawn
groom,causes,positive
kerman_california,isa,city
food,atlocation,chair
2008_mtv_video_music_brazil,isa,award
sit_down,hassubevent,play_guitar
race_driver_create_and_race,isa,video_game
udma,isa,city
talk,isa,conversation
historical_linguistics,derivedfrom,linguistics
road_rash_ii,isa,video_game
tale_of_phantasia,isa,video_game
run_errand,hassubevent,you_get_tire
peterson_minnesota,isa,city
catholic,atlocation,bob_jones_university
stockton_california,isa,city
novi_marof,isa,city
donna_texas,isa,city
squiddy_award,isa,award
hooker,atlocation,motel
firewood,isa,good_exercise
father,antonym,child
person,capableof,trust_friend
bench,atlocation,rest_area
delta_missouri,isa,city
drive_too_fast,hasproperty,dangerous
jump_up_and_down,usedfor,have_fun
oakley_california,isa,city
lake_station_indiana,isa,city
play_card,usedfor,play_game
write_paper,derivedfrom,paper
fly_in_airplane,usedfor,combat
koga_ibaraki,isa,city
universe,usedfor,live_in
iron_man_and_x_o_manowar_in_heavy_metal,isa,video_game
shadowlands,isa,video_game
wonju,isa,city
societal,derivedfrom,society
shienryu,isa,video_game
dental_office,atlocation,urban_area
outer_space,isa,food
velda_city_missouri,isa,city
bhowali,isa,city
imagine,isa,eukaryote
talk,hasprerequisite,think
arnia,isa,city
way_of_explode_fist,isa,video_game
xianning,isa,city
scratch,isa,program_language
paper,atlocation,store
drama_desk_award_for_outstanding_feature_actress_in_play,isa,award
wet,isa,change
miyoshi_aichi,isa,city
fighter_destiny,isa,video_game
west_orange_texas,isa,city
government,isa,bloat_of_bureaucrat
reincarnation,isa,theological_doctrine
childersburg_alabama,isa,city
inter_ally_victory_medal,isa,award
shao_lin's_road,isa,video_game
sweet_home_oregon,isa,city
duke_of_edinburgh's_award,isa,award
organ,partof,abdomen
maryanaj,isa,city
book,usedfor,raise_child
redline,derivedfrom,line
person,capableof,empty_their_bladder
nose,partof,mammal
alcozauca_de_guerrero,isa,city
ocean,usedfor,travel
chinese_culture,isa,society
golf_course,isa,course
willard_missouri,isa,city
red_deer_alberta,isa,city
person,capableof,peruse
liaoyuan,isa,city
book,isa,collection
guitar_rock_tour,isa,video_game
jud_north_dakota,isa,city
clan,isa,organization_of_person
eat,hassubevent,masticate
piano,atlocation,church
go_to_school,hassubevent,order_food
1987_laurence_olivier_award,isa,award
barros_blancos,isa,city
bowie_texas,isa,city
note,usedfor,flirt
world,atlocation,universe
costa_mesa_california,isa,city
ab_bar,isa,city
ideal,antonym,imperfect
doshin_giant,isa,video_game
siren,isa,musical
tetsuro_watsuji,dbpedia/notableidea,culture
call,derivedfrom,ring
ibrahimpur,isa,city
person,atlocation,coffee_shop
metroid_prime_3_corruption,isa,video_game
h?_giang,isa,city
have_conversation,hasfirstsubevent,think
parlor,atlocation,build
vreeland,isa,city
komaki_aichi,isa,city
church,atlocation,boat
beer,atlocation,church
body_part,isa,human_scale_object
norwalk_ohio,isa,city
hayden_idaho,isa,city
nurse,derivedfrom,nurser
salmon_arm,isa,city
magic_mountain,isa,book
go_to_work,causes,stress
pengzhou,isa,city
rom,isa,comic_character
kill_someone,hassubevent,firefly
independent,similarto,individual
family_guy_video_game,isa,video_game
diamond_film,isa,award
de_queen_arkansas,isa,city
hum_award_for_best_drama_series,isa,award
world,isa,where_everybody_currently_life
fusion,isa,event
see_exhibit,motivatedbygoal,knowledge
f_15_strike_eagle,isa,video_game
ursula_franklin,dbpedia/field,physic
livermore_iowa,isa,city
phalauda,isa,city
listen,hassubevent,learn
mudgal,isa,city
person,capableof,photography
chino_hill_california,isa,city
destroy_all_human_big_willy_unleash,isa,video_game
person,atlocation,dark_alley
buckingham_palace,isa,palace
shutok??_battle_94_keichii_tsuchiya_drift_king,isa,video_game
khargupur,isa,city
spofford_texas,isa,city
spokesperson,isa,advocate
gt_pro_series,isa,video_game
overkill,isa,musical_composition_song
dangerous_dave_in_haunt_mansion,isa,video_game
person,capableof,retire_early
minami??sumi_kagoshima,isa,city
mouse,atlocation,hole_in_grind
air_port,isa,information_appliance
hannaford_north_dakota,isa,city
winter,causesdesire,ski
mesa_washington,isa,city
person,capableof,turn_their_head
transit,isa,roll
lala_assam,isa,city
teacher,capableof,enlighten
book,atlocation,build
submarine,synonym,grinder
keeranur_dindigul,isa,city
go_for_walk,causes,you_get_tire
urban,antonym,rural
stove,partof,kitchen
bathe,usedfor,get_wet
washroom,derivedfrom,room
computer,usedfor,surf_internet
government,atlocation,democracy
eddyville_kentucky,isa,city
martin_ferry_ohio,isa,city
watch_tv,causes,laziness
zubin_potok,isa,city
tanakpur,isa,city
nfl_prime_time_98,isa,video_game
academy_award_for_best_original_song,isa,award
ceiling,partof,hallway
game,isa,competition
treadmill,atlocation,store
rajapur_maharashtra,isa,city
snore,causes,death
homosexual,isa,human
tree,atlocation,meadow
poop,atlocation,tree
growth,hascontext,pathology
gene_kelly_award,isa,award
lee_abbey,isa,christianity
human,atlocation,drawer
chagai_pakistan,isa,city
f_117_stealth_fighter,isa,video_game
station,synonym,base
hill,antonym,field
ocampo_chihuahua,isa,city
ailum,isa,city
pachuca,isa,city
pub,atlocation,any_large_city
han_ryner,dbpedia/maininterest,sex
fernan_lake_village_idaho,isa,city
hajan,isa,city
varna,isa,settlement
bird,hasproperty,fly
segregate,similarto,white
augusta_kentucky,isa,city
electricity,atlocation,bedroom
line,hascontext,military
answer_question,usedfor,share_knowledge
inagaki_aomori,isa,city
witness,capableof,state_fact
person,atlocation,front_of_build
entrance,atlocation,cave
huejotzingo,isa,city
neighbour_from_hell,isa,video_game
hinduism,hascontext,nepal
organ,isa,band
limbo,isa,program_language
work_on_computer,causesdesire,have_rest
1991_tejano_music_award,isa,award
josias_kumpf,dbpedia/knownfor,genocide
go_outside_for_even,causes,relaxation
aum_shinrikyo,isa,system_of_religious_belief
authoritarian_state,isa,government
snore,hasfirstsubevent,fall_asleep
otolaryngology,isa,topic_category
see_movie,hassubevent,cry
desert_combat,isa,video_game
hurley_missouri,isa,city
gahwareh,isa,city
clearfield_iowa,isa,city
person,capableof,speak_in_sarcastic_manner
neptune,isa,roman_deity
bench,usedfor,rest
toledo_uruguay,isa,city
palm,isa,tree
battletoads,isa,video_game
drink,atlocation,party
phonology,hascontext,linguistics
mario_christian_meyer,dbpedia/influencedby,immanuel_kant
chandla,isa,city
person,atlocation,many_kind_of_performance
classroom_chair,atlocation,class
room,usedfor,sit_on_it
demigod,isa,video_game
cultural_anthropology,derivedfrom,anthropology
noonan_north_dakota,isa,city
jinhua,isa,city
cook_dinner,hassubevent,boil_water
human,desires,be_warm
unfortunate,isa,book
khorramdarreh,isa,city
suket,isa,city
boredom,causesdesire,play_sport
person,atlocation,baloon
terrorism,hasprerequisite,weapon
fremont_nebraska,isa,city
dovishness,antonym,hawkishness
penguin_friend_hey_that's_my_fish,isa,video_game
kamijima_ehime,isa,city
dungeon_dragon_dragonshard,isa,video_game
calvillo,isa,city
trinidad_colorado,isa,city
iwasaki_aomori,isa,city
macon_mississippi,isa,city
y_i_ii,isa,video_game
fall,hasprerequisite,gravity
shimoyama_aichi,isa,city
hack,isa,cough
hero_of_might_and_magic_strategic_quest,isa,video_game
grasp,isa,control
minimalism,isa,artistic_movement
55th_primetime_emmy_award,isa,award
submarine,capableof,go_to_war
person,atlocation,disneyworld
imam_hassan_iran,isa,city
kalan_wali,isa,city
two_kidney,partof,human
honor,derivedfrom,award
iola_texas,isa,city
wiccanist,derivedfrom,wicca
gentleman,atlocation,men's_room
person,capableof,go_para_sail
amanda,isa,mollusca
ultima_world_of_adventure_2_martian_dream,isa,video_game
