christopher_hitchens,dbpedia/influencedby,colm_t?ib?n
camilo_pessanha,isa,artist
partial,derivedfrom,partiality
frederic_leighton_1st_baron_leighton,isa,artist
alonso_s?nchez_coello,dbpedia/field,paint
doris_lessing,dbpedia/influencedby,simone_de_beauvoir
emil_isac,dbpedia/influencedby,mihai_eminescu
peter_paul_rubens,dbpedia/influencedby,caravaggio
michael_chabon,dbpedia/influencedby,gustave_flaubert
margaret_atwood,dbpedia/influencedby,northrop_frye
edogawa_rampo,isa,artist
breyten_breytenbach,isa,artist
wilfred_owen,dbpedia/influencedby,john_keats
odell_barnes,isa,criminal
nathan_widder,dbpedia/influencedby,gilles_deleuze
edgar_rice_burroughs,dbpedia/influencedby,arthur_conan_doyle
criminal,isa,malfunction_person
osho,isa,artist
alastair_reynolds,dbpedia/influencedby,j_g_ballard
barbara_paul,isa,novel
javier_mar?as,dbpedia/influencedby,miguel_de_cervantes
ernesto_sabato,isa,paint
stanis?aw_lem,dbpedia/influencedby,cyprian_norwid
arshile_gorky,isa,artist
avital_ronell,dbpedia/maininterest,ethic
camilo_jos?_cela,dbpedia/influencedby,jam_joyce
anna_akhmatova,dbpedia/influencedby,alexander_pushkin
margaret_atwood,dbpedia/influencedby,george_orwell
richard_wright,dbpedia/influencedby,sinclair_lewis
peter_lamborn_wilson,dbpedia/influencedby,friedrich_nietzsche
pyrographer,isa,artist
leopold_and_loeb_richard_loeb,isa,criminal
no?l_godin,isa,artist
paul_auster,dbpedia/influencedby,charles_baudelaire
percy_bysshe_shelley,dbpedia/influencedby,ovid
giambattista_vico,dbpedia/influencedby,francis_bacon
caravaggio,isa,artist
bill_janklow_manslaughter,isa,criminal
laurence_sterne,dbpedia/influencedby,fran?ois_rabelais
scipio_slataper,dbpedia/influencedby,henrik_ibsen
vladimir_colin,dbpedia/influencedby,franz_kafka
antonella_gambotto_burke,dbpedia/influencedby,hermann_hesse
giorgio_vasari,isa,artist
rené_descartes,dbpedia/maininterest,epistemology
vasile_tcaciuc,isa,criminal
paul_strand,isa,artist
bega_schoolgirl_murder_lindsay_hoani_beckett,isa,criminal
kelly_ryan,isa,criminal
erin_man,dbpedia/influencedby,gilbert_simondon
jim_knipfel,dbpedia/influencedby,henry_miller
frank_nitti,isa,criminal
plato,isa,philosopher
african_spir,dbpedia/influencedby,john_stuart_mill
katherine_mansfield,dbpedia/influencedby,anton_chekhov
edgar_lee_master,isa,artist
velimir_khlebnikov,isa,artist
mikhail_lermontov,isa,novel
con_artist,derivedfrom,artist
istv?n_c_bartos,dbpedia/influencedby,s?ren_kierkegaard
alan_sakhavarz,isa,artist
sarah_water,dbpedia/influencedby,john_fowl
julius_evola,dbpedia/influencedby,juan_donoso_cort?s
eugenio_montale,dbpedia/influencedby,william_shakespeare
eugenio_mar?a_de_hostos,isa,artist
job,isa,artist
robert_anton_wilson,dbpedia/influencedby,terence_mc_kenna
pierre_auguste_renoir,isa,artist
jack_kevorkian,isa,criminal
pythagoras,isa,person_type
diego_rivera,dbpedia/field,paint
ren?_gu?non,dbpedia/influencedby,adi_shankara
benedetto_croce,dbpedia/influencedby,immanuel_kant
ren?_gu?non,dbpedia/influencedby,laozi
jam_blaylock,dbpedia/influencedby,h_g_well
ram?n_xirau,dbpedia/maininterest,epistemology
ram?n_mercader,isa,criminal
david_lane,isa,criminal
frank_herbert,dbpedia/influencedby,jules_verne
francis_bacon,dbpedia/influencedby,michel_de_montaigne
michel_onfray,dbpedia/influencedby,raoul_vaneigem
ernest_hemingway,dbpedia/influencedby,g_k_chesterton
bano_qudsia,isa,artist
utopianism,isa,political_orientation
alexander_solonik,isa,criminal
p_d_eastman,isa,artist
renzo_novatore,dbpedia/maininterest,ethic
john_friedrich,isa,criminal
nazi,isa,criminal
christopher_marlowe,dbpedia/influencedby,ovid
socrates,isa,philosopher
probationer,isa,criminal
boethius,atlocation,moon
monster_of_florence,isa,criminal
robert_mapplethorpe,dbpedia/influencedby,tom_of_finland
criminal,capableof,scape_policeman
christopher_hitchens,dbpedia/influencedby,edward_say
traian_demetrescu,dbpedia/influencedby,guy_de_maupassant
peter_kropotkin,dbpedia/influencedby,karl_marx
arcesilaus,dbpedia/influencedby,plato
tristan_tzara,dbpedia/influencedby,francis_picabia
andrew_fraser,isa,criminal
theognostus_of_alexandria,dbpedia/influencedby,bible
william_donaldson,isa,artist
tom_ketchum,isa,criminal
ben_shahn,dbpedia/influencedby,henri_matisse
barbara_paul,isa,artist
g?nter_grass,dbpedia/influencedby,vladimir_nabokov
otto_weininger,dbpedia/influencedby,arthur_schopenhauer
peter_rollins,dbpedia/influencedby,jacques_derrida
criminal,hasproperty,stupid
allen_ginsberg,dbpedia/influencedby,walt_whitman
augusto_ponzio,dbpedia/influencedby,s?ren_kierkegaard
julio_cort?zar,dbpedia/influencedby,han_georg_gadamer
hermann_hesse,dbpedia/influencedby,jacob_burckhardt
javier_mar?as,dbpedia/influencedby,marcel_proust
r_radhakrishnan,dbpedia/influencedby,martin_heidegger
detective,isa,policeman
harold_pinter,dbpedia/influencedby,franz_kafka
michael_silka,isa,murderer
hugo_heyrman,dbpedia/field,paint
don_de_lillo,dbpedia/influencedby,william_gaddi
gottfried_wilhelm_leibniz,dbpedia/maininterest,metaphysics
horst_matthai_quelle,dbpedia/influencedby,max_stirner
amanda_filipacchi,dbpedia/influencedby,franz_kafka
criminal,isa,band
clive_barker,dbpedia/influencedby,stephen_king
charles_taliaferro,dbpedia/influencedby,rené_descartes
vladimir_propp,isa,artist
stefan_?eromski,isa,artist
friedrich_schiller,dbpedia/influencedby,pedro_calder?n_de_la_barca
hugo_grotius,dbpedia/maininterest,theology
waldo_peirce,dbpedia/field,paint
joan_maragall,dbpedia/influencedby,narc?s_oller
martin_heidegger,dbpedia/influencedby,edmund_husserl
malaika_griffin,isa,criminal
alexandru_macedonski,dbpedia/influencedby,gabriele_d_annunzio
william_gibson,dbpedia/influencedby,thomas_pynchon
william_leonard_pickard,isa,criminal
katherine_mansfield,isa,artist
maxine_hong_kingston,isa,artist
jam_coonan,isa,criminal
william_brocius,isa,criminal
dutch_schultz,isa,criminal
erich_fromm,dbpedia/influencedby,sigmund_freud
evelyn_waugh,isa,artist
oscar_wilde,dbpedia/influencedby,john_pentland_mahaffy
asclepiodotus_of_alexandria,dbpedia/influencedby,proclus
eriks_??damsons,dbpedia/influencedby,oscar_wilde
wolfgang_smith,dbpedia/maininterest,mathematics
max_beerbohm,dbpedia/influencedby,oscar_wilde
eugenio_montale,dbpedia/influencedby,arthur_rimbaud
julio_cort?zar,dbpedia/influencedby,fyodor_dostoyevsky
bill_parker,isa,artist
artist,capableof,paint_masterpiece
shan_ul_haq_haqqee,isa,artist
jam_joyce,dbpedia/influencedby,mikhail_lermontov
alan_e_nourse,isa,novel
albert_camus,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
shelby_foote,dbpedia/influencedby,william_faulkner
frank_stella,isa,artist
velupillai_prabhakaran,isa,criminal
tucker_max,isa,artist
george_orwell,dbpedia/influencedby,jonathan_swift
jonathan_lama,isa,artist
jean_auguste_dominique_ingres,dbpedia/field,paint
michel_onfray,dbpedia/influencedby,max_stirner
friedrich_schleiermacher,dbpedia/influencedby,johann_gottlieb_fichte
david_mitchell,dbpedia/influencedby,friedrich_nietzsche
jamie_wyeth,dbpedia/influencedby,n_c_wyeth
ilya_repin,dbpedia/field,paint
ronald_firbank,dbpedia/influencedby,oscar_wilde
aristotle,dbpedia/influencedby,empedocles
andr?_gide,dbpedia/influencedby,joris_karl_huysmans
ivan_cankar,dbpedia/influencedby,friedrich_nietzsche
hermann_hesse,isa,artist
philip_roth,dbpedia/influencedby,nikolai_gogol
steven_crea,isa,criminal
pickup_artist,derivedfrom,artist
john_millington_synge,isa,playwright
novalis,dbpedia/influencedby,jakob_b?hme
immanuel_kant,dbpedia/influencedby,baruch_spinoza
michael_chabon,dbpedia/influencedby,jack_vance
norval_morrisseau,isa,artist
steve_erwin,isa,artist
criminal,capableof,receive_jail_sentence
ai_yazawa,isa,artist
thomas_berger,dbpedia/influencedby,mark_twain
richard_hauptmann,isa,criminal
dorothy_l_sayers,dbpedia/influencedby,g_k_chesterton
o?uz_atay,dbpedia/influencedby,william_shakespeare
thomas_mann,dbpedia/influencedby,max_stirner
jonathan_safran_foer,dbpedia/influencedby,joseph_cornell
john_everett_millais,dbpedia/field,draw
vladimir_tretchikoff,dbpedia/field,paint
j_k_rowling,isa,novel
joseph_heller,isa,artist
edmund_spenser,dbpedia/influencedby,virgil
ahmad_ghany,isa,criminal
biagio_marin,dbpedia/influencedby,scipio_slataper
ralph_waldo_emerson,dbpedia/influencedby,plato
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,neoplatonism
edward_say,dbpedia/influencedby,joseph_conrad
martin_heidegger,dbpedia/influencedby,heraclitus
henry_field,dbpedia/influencedby,homer
commit_perjury,usedfor,obstruct_justice
gabriel_garc?a_m?rquez,dbpedia/influencedby,jorge_luis_borges
allen_ginsberg,dbpedia/influencedby,arthur_rimbaud
john_dewey,dbpedia/maininterest,epistemology
milan_kundera,dbpedia/influencedby,franz_kafka
simon_critchley,dbpedia/influencedby,friedrich_nietzsche
frank_stella,dbpedia/influencedby,franz_kline
david_markson,dbpedia/influencedby,william_faulkner
harlan_ellison,dbpedia/influencedby,fritz_leiber
trond_kristoffersen,isa,criminal
friedrich_schiller,isa,artist
al?n_divi?,dbpedia/field,paint
m_t_vasudevan_nair,isa,film_director
cem_ozuduru,isa,artist
expressionist,isa,artist
zaki_al_arsuzi,dbpedia/influencedby,immanuel_kant
frank_tieri,isa,artist
pedro_garc?a_cabrera,isa,artist
george_r_r_martin,dbpedia/influencedby,jack_vance
filippo_brunelleschi,isa,artist
leiji_matsumoto,isa,artist
tara_shevchenko,isa,artist
miho_mosulishvili,dbpedia/influencedby,bible
jamie_o_neill,isa,novel
johnny_spanish,isa,criminal
louis_honor?_fr?chette,dbpedia/influencedby,victor_hugo
christopher_dale_flannery,isa,hitman
jorge_luis_borges,dbpedia/influencedby,herman_melville
jakob_b?hme,dbpedia/influencedby,paracelsus
judge,synonym,justice
artist,atlocation,gallery_open
alfred_north_whitehead,dbpedia/influencedby,john_dewey
jam_joyce,dbpedia/influencedby,giambattista_vico
j_k_rowling,isa,artist
jean_shepherd,isa,artist
jorge_luis_borges,dbpedia/influencedby,s?ren_kierkegaard
jes?s_amezcua_contreras,isa,criminal
giovanni_pico_della_mirandola,dbpedia/influencedby,neoplatonism
saul_bellow,dbpedia/influencedby,mark_twain
dale_chihuly,isa,artist
neil_gaiman,dbpedia/influencedby,robert_heinlein
bias,isa,partiality
joaquim_maria_machado_de_assis,dbpedia/influencedby,johann_wolfgang_von_goethe
ren?_gu?non,dbpedia/influencedby,gottfried_wilhelm_leibniz
joe_bennett,isa,artist
nuruddin_farah,isa,artist
dante_gabriel_rossetti,isa,artist
gertrude_atherton,isa,artist
henry_field,isa,artist
han_christian_andersen,isa,artist
charles_harold_davis,isa,artist
saul_bellow,dbpedia/influencedby,thomas_mann
anne_bront?,dbpedia/influencedby,thomas_moore
john_ashbery,dbpedia/influencedby,laura_ride
raoul_schrott,dbpedia/influencedby,georg_trakl
michael_brodsky,dbpedia/influencedby,marcel_proust
elisabeth_f?rster_nietzsche,dbpedia/knownfor,friedrich_nietzsche
victor_la_valle,dbpedia/influencedby,ambrose_bierce
john_stuart_mill,dbpedia/influencedby,epicurus
jules_verne,atlocation,moon
sanford_robinson_gifford,dbpedia/field,paint
s?ren_kierkegaard,dbpedia/maininterest,metaphysics
pierre_puvis_de_chavannes,isa,artist
albert_tucker,isa,artist
tristan_tzara,dbpedia/influencedby,guillaume_apollinaire
andrew_j_offutt,dbpedia/influencedby,robert_e_howard
john_la_farge,isa,artist
petar_ii_petrovi?_njego?,isa,artist
biagio_marin,dbpedia/influencedby,meister_eckhart
lyubov_popova,isa,artist
frank_di_pascali,isa,criminal
carlo_levi,dbpedia/field,paint
karel_van_mander,dbpedia/influencedby,giorgio_vasari
jonathan_lama,dbpedia/influencedby,f_scott_fitzgerald
louis_arnaud_reid,dbpedia/influencedby,immanuel_kant
modernist,isa,human
benedetto_croce,dbpedia/influencedby,jean_jacques_rousseau
david_mc_cullough,dbpedia/influencedby,thornton_wild
printmaker,isa,artist
ambrose_bierce,dbpedia/influencedby,jonathan_swift
mar?a_bibiana_ben?tez,isa,playwright
t_h_white,isa,artist
artist,capableof,paint_picture
sigmund_freud,dbpedia/influencedby,william_shakespeare
chai_vang,isa,criminal
robert_henri,isa,artist
william_e_connolly,dbpedia/influencedby,f?lix_guattari
friedrich_wilhelm_joseph_schelling,dbpedia/maininterest,metaphysics
lawrence_ferlinghetti,isa,paint
democracy,isa,political_ideology
henri_rousseau,dbpedia/field,paint
g_k_chesterton,dbpedia/influencedby,george_mac_donald
camille_pissarro,dbpedia/field,paint
jamie_de_wolf,isa,artist
albrecht_behmel,dbpedia/influencedby,johann_wolfgang_von_goethe
jorge_luis_borges,dbpedia/influencedby,homer
richard_yates,isa,short_story
baltasar_graci?n,dbpedia/influencedby,aesop
edvard_munch,dbpedia/influencedby,paul_gauguin
artist,desires,leave_master_piece
rudolf_steiner,dbpedia/influencedby,karl_robert_eduard_von_hartmann
joyce_carol_oates,dbpedia/influencedby,lewis_carroll
charlotte_bront?,dbpedia/influencedby,sheridan_le_fanu
georg_wilhelm_friedrich_hegel,dbpedia/influencedby,aristotle
aleksandr_dugin,dbpedia/notableidea,eurasianism
juan_cole,isa,artist
francisco_de_quevedo,isa,artist
aristide_maillol,dbpedia/field,paint
thomas_bernhard,dbpedia/influencedby,fyodor_dostoyevsky
joan_salvat_papasseit,dbpedia/influencedby,guillaume_apollinaire
pirate,isa,criminal_act
michael_william_kaluta,isa,artist
rif_raf,isa,artist
comic_creator,isa,artist
wolfi_landstreicher,dbpedia/influencedby,friedrich_nietzsche
ambrogio_lorenzetti,dbpedia/influencedby,duccio
jam_agee,isa,artist
tacitus,isa,artist
traitor,isa,person_type
franz_kafka,dbpedia/influencedby,g_k_chesterton
niko_grafenauer,dbpedia/influencedby,rainer_maria_rilke
timothy_truman,isa,artist
august_strindberg,dbpedia/influencedby,jean_jacques_rousseau
iamblichus,dbpedia/influencedby,aristotle
frederic_william_maitland,isa,jurist
john_duncan_fergusson,dbpedia/field,paint
jorge_luis_borges,isa,artist
r_lafferty,dbpedia/influencedby,g_k_chesterton
ion_luca_caragiale,dbpedia/influencedby,anatole_france
handicap,isa,bias
artist,desires,paint
hugo_grotius,dbpedia/influencedby,bible
carl_spitzweg,isa,artist
adolph_jentsch,dbpedia/field,paint
daniel_adam_z_veleslav?na,isa,artist
beau_maestas,isa,criminal
minimalist,isa,artist
theodor_storm,dbpedia/influencedby,ivan_turgenev
thomas_bernhard,isa,playwright
john_daniel_wild,dbpedia/influencedby,plato
pete_doherty,dbpedia/influencedby,oscar_wilde
fyodor_dostoyevsky,dbpedia/influencedby,victor_hugo
joaqu?n_torres_garc?a,isa,artist
craig_thomson,isa,criminal
ross_macdonald,dbpedia/influencedby,dashiell_hammett
wilson_tucker,isa,artist
karel_hynek_m?cha,isa,artist
paint_picture,usedfor,artist
chris_webster,isa,artist
alain_ren?_lesage,isa,playwright
raoul_vaneigem,dbpedia/influencedby,franz_kafka
pettingill_family_dennis_allen,isa,criminal
john_brennan_crutchley,isa,criminal
donald_barthelme,isa,artist
carol_berg,isa,novel
?mile_durkheim,dbpedia/field,sociology
johann_wolfgang_von_goethe,dbpedia/influencedby,friedrich_schiller
claes_oldenburg,isa,artist
vladimir_nabokov,dbpedia/influencedby,jam_joyce
cornelia_funke,dbpedia/influencedby,c_s_lewis
william_blake,dbpedia/influencedby,jakob_b?hme
paco_ahlgren,dbpedia/influencedby,ayn_rand
martin_gardner,dbpedia/influencedby,bertrand_russell
artist,capableof,create_art
alfredo_yabr?n,isa,criminal
joseph_nicolas_robert_fleury,isa,artist
russell_bank,isa,artist
jack_kerouac,dbpedia/influencedby,matsuo_bash??
th?oneste_bagosora,isa,criminal
hendrick_ter_brugghen,isa,artist
thomas_pynchon,isa,artist
thomas_harrison_provenzano,isa,criminal
erico_verissimo,dbpedia/influencedby,george_bernard_shaw
wilfred_owen,isa,artist
margaret_atwood,dbpedia/influencedby,aldous_huxley
sahir_ludhianvi,isa,artist
stan_brakhage,dbpedia/influencedby,gertrude_stein
andr?_breton,dbpedia/influencedby,marquis_de_sade
tom_bell,isa,criminal
run_from_law,partof,criminal
ben_shahn,isa,artist
gottfried_wilhelm_leibniz,dbpedia/influencedby,nicolas_malebranche
ivan_turgenev,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
giorgio_de_chirico,dbpedia/field,paint
mario_christian_meyer,dbpedia/influencedby,castro_alves
alexandru_macedonski,dbpedia/influencedby,ion_heliade_r?dulescu
neil_gaiman,dbpedia/influencedby,gene_wolfe
thomas_bernhard,dbpedia/influencedby,gertrude_stein
ovid,isa,person_type
richard_kuklinski,isa,criminal
philip_tan,isa,artist
thomas_eakins,isa,artist
play_guitar,usedfor,create_music
mike_collins,isa,artist
stan_brakhage,dbpedia/influencedby,joseph_cornell
hugo_grotius,dbpedia/influencedby,aristotle
rolf_dieter_brinkmann,dbpedia/influencedby,gottfried_benn
sculpt,derivedfrom,sculptor
sex_offender,isa,criminal
algernon_blackwood,isa,artist
carol_berg,isa,artist
fernando_pessoa,dbpedia/influencedby,edgar_allan_poe
brian_freeman,dbpedia/influencedby,ray_bradbury
george_r_r_martin,dbpedia/influencedby,j_r_r_tolkien
u_r_ananthamurthy,isa,artist
max_stirner,dbpedia/maininterest,ethic
louis_ferdinand_c?line,isa,artist
abraham_weinberg,isa,criminal
allison_du_bois,isa,artist
ram?n_xirau,dbpedia/influencedby,s?ren_kierkegaard
joachim_wach,dbpedia/influencedby,rudolf_otto
masahiro_morioka,dbpedia/influencedby,ludwig_wittgenstein
hungry_joe,dbpedia/knownfor,oscar_wilde
jonathan_swift,isa,artist
gerhard_richter,dbpedia/field,paint
carl_schmitt,dbpedia/influencedby,max_stirner
raoul_schrott,dbpedia/influencedby,friedrich_h?lderlin
c_l_moore,dbpedia/influencedby,robert_e_howard
pier_paolo_pasolini,isa,film_director
murderer,isa,criminal
richard_hofstadter,dbpedia/influencedby,vernon_louis_parrington
alexandre_herculano,dbpedia/influencedby,walter_scott
gore_vidal,dbpedia/influencedby,petronius
mikhail_lermontov,isa,artist
draw,isa,artwork
huston_smith,dbpedia/influencedby,ren?_gu?non
giorgio_almirante,dbpedia/influencedby,julius_evola
obstruct_justice,hassubevent,break_law
s?ren_kierkegaard,dbpedia/influencedby,plato
criminal,capableof,case_convenience_store
w_e_b_du_bois,isa,artist
jim_miller,isa,criminal
jean_jacques_rousseau,dbpedia/influencedby,hugo_grotius
hastings_arthur_wise,isa,murderer
samuel_von_pufendorf,dbpedia/influencedby,john_selden
progressivism,isa,political_orientation
miroslav_krle?a,isa,playwright
mahbod_seraji,dbpedia/influencedby,fyodor_dostoyevsky
george_grosz,dbpedia/field,draw
walter_pater,dbpedia/influencedby,novalis
mario_christian_meyer,dbpedia/influencedby,martin_heidegger
criminally,derivedfrom,criminal
michael_chabon,dbpedia/influencedby,henry_jam
boris_groys,dbpedia/influencedby,martin_heidegger
jean_jacques_rousseau,dbpedia/influencedby,aristotle
jorge_luis_borges,dbpedia/influencedby,leopoldo_lugones
racketeer,isa,criminal
miho_mosulishvili,isa,playwright
ignat_bednarik,isa,artist
agatha_christie,dbpedia/influencedby,g_k_chesterton
short_story,isa,novel
carlos_arellano_f?lix,isa,criminal
orhan_veli_kan?k,dbpedia/influencedby,guillaume_apollinaire
philip_reeve,isa,novel
janet_fitch,dbpedia/influencedby,fyodor_dostoyevsky
alexander_belyayev,dbpedia/influencedby,h_g_well
thief,capableof,rob_bank
dermot_healy,dbpedia/influencedby,william_shakespeare
alan_e_nourse,isa,artist
artist,capableof,attempt_to_sell_paint
ambrosius_bosschaert,dbpedia/field,paint
aleksei_kruchenykh,dbpedia/influencedby,velimir_khlebnikov
george_palante,dbpedia/influencedby,max_stirner
joshua_gardner,isa,criminal
eric_hoffer,isa,artist
henry_miller,dbpedia/influencedby,jam_joyce
clement_greenberg,isa,artist
d_h_lawrence,dbpedia/influencedby,lev_shestov
barbara_hepworth,isa,artist
mark_harrison,isa,artist
iris_murdoch,dbpedia/influencedby,marcel_proust
d_gordon,dbpedia/influencedby,immanuel_kant
octave_mirbeau,dbpedia/influencedby,leo_tolstoy
giovanni_pico_della_mirandola,dbpedia/influencedby,aristotle
dominic_cortina,isa,criminal
?mile_durkheim,dbpedia/influencedby,plato
george_orwell,dbpedia/influencedby,?mile_zola
arshile_gorky,dbpedia/influencedby,paul_c?zanne
ben_shahn,dbpedia/influencedby,diego_rivera
camille_paglia,dbpedia/influencedby,oscar_wilde
mario_christian_meyer,dbpedia/influencedby,jean_paul_sartre
felon,synonym,criminal
george_bernard_shaw,dbpedia/influencedby,karl_marx
george_orwell,dbpedia/influencedby,h_g_well
robert_bloomfield,dbpedia/influencedby,thomas_gray
hai_zi,dbpedia/influencedby,friedrich_nietzsche
2010_pentagon_shoot,isa,criminal
samuel_taylor_coleridge,dbpedia/influencedby,baruch_spinoza
jonathan_lethem,dbpedia/influencedby,paul_auster
brian_freeman,isa,artist
albert_camus,dbpedia/influencedby,fyodor_dostoyevsky
drago_jan??ar,dbpedia/influencedby,hermann_hesse
brian_freeman,dbpedia/influencedby,dan_simmons
machine_gun_kelly,isa,criminal
john_list,isa,criminal
robert_w_chamber,isa,artist
bernard_le_bovier_de_fontenelle,dbpedia/influencedby,rené_descartes
sculpt,hascontext,art
franz_xaver_winterhalter,isa,artist
gottfried_wilhelm_leibniz,dbpedia/influencedby,francisco_su?rez
adam_mickiewicz,dbpedia/influencedby,niccol?_machiavelli
henry_wadsworth_longfellow,isa,artist
charles_fran?ois_daubigny,isa,artist
francis_picabia,dbpedia/influencedby,henri_matisse
kate_chopin,dbpedia/influencedby,guy_de_maupassant
t_k_seung,dbpedia/maininterest,ethic
karl_robert_eduard_von_hartmann,dbpedia/influencedby,georg_wilhelm_friedrich_hegel
dermot_healy,dbpedia/influencedby,jorge_luis_borges
gottfried_wilhelm_leibniz,dbpedia/influencedby,plato
s_l_bhyrappa,dbpedia/influencedby,ananda_coomaraswamy
william_h_gas,dbpedia/influencedby,william_gaddi
protagoras,atlocation,moon
kenneth_mc_griff,isa,criminal
arsonist,atlocation,jail
thomas_bernhard,dbpedia/influencedby,otto_weininger
antonella_gambotto_burke,dbpedia/influencedby,philip_roth
ronald_de_feo_jr,isa,criminal
giambattista_vico,dbpedia/influencedby,hugo_grotius
ron_polansky,dbpedia/influencedby,plato
kenzabur??_??e,dbpedia/influencedby,selma_lagerl?f
child_molester,isa,human
felony,isa,criminal_act
william_wordsworth,dbpedia/influencedby,edmund_spenser
ignacio_padilla,dbpedia/influencedby,jam_joyce
criminal,capableof,expect_to_be_hunt_down
yoshitaka_amano,isa,artist
david_eddings,isa,artist
mac_kinlay_kantor,isa,artist
chen_run,dbpedia/influencedby,virginia_woolf
margaret_caroline_anderson,isa,artist
winslow_homer,isa,artist
alastair_reynolds,dbpedia/influencedby,william_gibson
czes?aw_mi?osz,dbpedia/influencedby,simone_weil
paul_vinogradoff,isa,artist
paul_auster,dbpedia/influencedby,william_faulkner
arthur_schopenhauer,dbpedia/maininterest,psychology
k??lid??sa,isa,playwright
tintoretto,isa,artist
albert_pinkham_ryder,isa,artist
neonazi,isa,criminal
emil_petaja,dbpedia/influencedby,h_p_lovecraft
harry_turtledove,dbpedia/influencedby,l_sprague_de_camp
juan_b_guti?rrez,dbpedia/influencedby,gabriel_garc?a_m?rquez
democritus,dbpedia/maininterest,metaphysics
friedrich_nietzsche,dbpedia/influencedby,johann_wolfgang_von_goethe
maksim_bahdanovi??,dbpedia/influencedby,alexander_pushkin
vasyl_stus,isa,artist
jeffrey_katzenberg,isa,artist
nikolai_gogol,dbpedia/influencedby,alexander_pushkin
frank_mc_laughlin,isa,artist
naoko_takeuchi,isa,artist
harriet_adam,isa,novel
enid_blyton,isa,artist
frans_hals,isa,artist
vladimir_nabokov,dbpedia/influencedby,leo_tolstoy
henry_martin,isa,criminal
herbert_read,dbpedia/influencedby,william_godwin
aubrey_beardsley,isa,artist
theophrastus,isa,philosopher
danielle_steel,isa,novel
samuel_beckett,dbpedia/influencedby,marquis_de_sade
create,derivedfrom,creator
alfred_north_whitehead,dbpedia/influencedby,heraclitus
logic,isa,philosophy
mohan_kumar,isa,criminal
orhan_veli_kan?k,dbpedia/influencedby,ahmet_hamdi_tanp?nar
norman_mailer,dbpedia/influencedby,william_s_burroughs
murray_rothbard,dbpedia/field,ethic
thief,isa,criminal
tendentious,derivedfrom,tendentiousness
yukio_mishima,isa,short_story
?mile_armand,dbpedia/influencedby,max_stirner
vyacheslav_ivankov,isa,criminal
timothy_joseph_mc_ghee,isa,murderer
salvatore_testa,isa,hitman
j_m_coetzee,isa,artist
marc_l?pine,isa,murderer
gil_vicente,isa,artist
richard_swinburne,dbpedia/maininterest,theology
ashfaq_ahmed,isa,artist
edgar_rice_burroughs,isa,artist
eug?ne_ionesco,isa,playwright
richard_yates,dbpedia/influencedby,katherine_mansfield
xenocrates,dbpedia/maininterest,epistemology
federico_garc?a_lorca,isa,playwright
allan_bloom,dbpedia/influencedby,martin_heidegger
han_ryner,dbpedia/influencedby,epicurus
norval_morrisseau,dbpedia/field,paint
wolfgang_abel_and_mario_furlan,isa,criminal
heraclitus,isa,philosopher
raoul_schrott,dbpedia/influencedby,fran?ois_rabelais
adam_mickiewicz,dbpedia/influencedby,homer
charley_pierce,isa,criminal
ryan_david_jahn,dbpedia/influencedby,jim_thompson
eleanor_hibbert,isa,artist
?mile_friant,isa,artist
milan_kundera,dbpedia/influencedby,edmund_husserl
octavia_e_butler,dbpedia/influencedby,toni_morrison
isaac_bashevis_singer,dbpedia/influencedby,ivan_turgenev
david_bomberg,dbpedia/influencedby,wyndham_lewis
andr?_breton,dbpedia/influencedby,arthur_rimbaud
tacitus,isa,crater
peter_rollins,dbpedia/influencedby,karl_marx
ad?la?de_dufr?noy,isa,novel
camilo_castelo_branco,dbpedia/influencedby,victor_hugo
charles_harold_davis,dbpedia/field,paint
elsa_gidlow,dbpedia/influencedby,oscar_wilde
fred_williams,dbpedia/field,paint
christopher_hitchens,dbpedia/influencedby,jam_joyce
mircea_eliade,dbpedia/influencedby,julius_evola
otto_weininger,dbpedia/maininterest,logic
stanis?aw_modzelewski,isa,criminal
brian_dugan,isa,criminal
p?r_lagerkvist,isa,artist
giorgio_de_chirico,dbpedia/influencedby,arnold_b?cklin
dimitris_lyacos,isa,playwright
eug?ne_ionesco,dbpedia/influencedby,ion_luca_caragiale
eugenio_montale,dbpedia/influencedby,giuseppe_ungaretti
chen_run,dbpedia/influencedby,jam_joyce
evelyn_frechette,isa,criminal
hwang_mi_ri,isa,artist
murray_rothbard,dbpedia/influencedby,john_locke
william_gaddi,dbpedia/influencedby,fyodor_dostoyevsky
frank_stella,dbpedia/field,paint
artist,capableof,work_on_paint
raphael,isa,band
apuleius,dbpedia/influencedby,lucian
william_s_burroughs,dbpedia/influencedby,brion_gysin
ren?_magritte,dbpedia/field,paint
raymond_carver,dbpedia/influencedby,andre_dubus
2010_northumbria_police_manhunt,isa,criminal
antanas_?k?ma,isa,artist
robert_bloch,isa,short_story
m_t_vasudevan_nair,dbpedia/influencedby,anton_chekhov
plato,dbpedia/influencedby,gorgias
rosario_ferr?,isa,artist
western_philosophy,dbpedia/influencedby,immanuel_kant
p?storel_teodoreanu,dbpedia/influencedby,anatole_france
jacob_burckhardt,isa,historian
neal_stephenson,dbpedia/influencedby,william_gibson
harriet_adam,isa,artist
